天気が悪くて洗濯物がたまる	コインランドリーいいよ
スマホ使えない	スマホ使えない時も意外と楽しいよ？
最近寝ても寝ても眠い	寝れるだけ寝るんだ！
改札でお金がないことに気づいた	次からは多めに持っておこう！
部屋汚い	片付けよう！
財布無くした	クレカ止めな！
服ない	一緒に買いにいこ〜
ガチャガチャで同じのが3回も出た	メルカリで売れるよ！
課題が終わらない	次からは計画的にやろう！
スマホを無くした	実はGoogleアカウントあれば位置特定できるの知ってた？
スマホの充電が切れた	そんなちっぽけな事で悩めるの！？コンビニで携帯充電器購入か、カフェで充電すれば良いのでは？
お金がないことに気づいた	「空っぽの財布が現れた！」 ▷おろす ▷借りる ▷引き返す ▷電話する
内定もらえない	そんじゃ、私と開業しない？（笑）解決策はいくらでもあるさ！
パニック	まずは落ち着いて深呼吸。
どうしよう	基本何とかなるから、とりま落ち着け？
困った	問題解決は原因を分析することが一番やで！よく考えて次に行動しよう。
ヤバい	大丈夫だから冷静にな。
ピンチ	今助ける！ヘリを待つんだ！
スマホを無くした	きっとすぐに戻ってくるよ!
スマホの充電が切れた	大丈夫！なんとかなる！
改札でお金がないことに気づいた	家までをもう１往復したらいい運動になるよ!
今日はよくミスをする	そんな日もあるよ!
道に迷った	どこかわからなくても、歩き続ければいつかは着くよ!
授業ノートをなくして勉強ができない	私のでよければ貸すからそんなに落ち込まないで!
パソコンのデータが全部消えた	次からバックアップを取るようにすればOK
気軽に相談できる相手がいない環境にいる	私も春はそういう環境になることもあったけれども、そういう時は自分から積極的に話しかけてみたら仲いい人も見つかったよ!
スマホを無くした	交番に行こう
スマホの充電が切れた	モバイルバッテリーを借りよう
改札でお金がないことに気づいた	しまった！
卵が一つもない	買いに行こう
明日の着替えがない	急いで洗濯しよう
家計簿の計算が合わない	おかしいな
満員電車で乗れない	頑張って！
迷子になった	近くの人に道聞いたら何とかなる！
パスモがなくなった	見つかるといいね
外国語で道を聞かれた	ジェスチャーで何とかしてみよう
道がわからない	地図見よ
リモコンがない	探そう
これ分かんない	教えてあげるよ
これ食べられない	食べてあげるよ
眠い	寝な
お金ない	貸そうか？
お腹すいた	チョコあげる
推しが尊すぎる	それなー
スマホを無くした	スマホにもGPSをつけるようにしよう
スマホの充電が切れた	レンタルモバイルバッテリーを使用
改札でお金がないことに気づいた	駅員さんにお金借りよう
友達に似てたから話しかけたら全く知らない人だった	そのひととも友達になろう
髪の毛染めたら変な色にされた	その美容院には2度と行かないようにしよう
パーマかけたけど全然かからなかった	その美容院には2度と行かないようにしよう
勉強するときにペンを忘れた	隣に座っている人に借りよう
スマホを無くした	大丈夫見つかるよ！
スマホの充電が切れた	充電してこよ！
改札でお金がないことに気づいた	大変だったね、、
スマホを無くした	電話してみよう
スマホの充電が切れた	バッテリーは？
改札でお金がないことに気づいた	あるよね～
急に雨が降ってきた	雨宿りしよう
眠い	お昼寝する？
制限きた通信制限ー	Wi-Fi活用！
暖房暑すぎた	温度を下げよう
寝なきゃいけないのに寝れない	ホットミルク飲むと良いよー
蜂に追いかけられた	焦らず身を低くしてゆっくり移動！
課題あるけどドラマの続き見たい	ちょっとだけ見ちゃう？
電車遅れてる	ゆっくりでも明日はくる〜♪
電車止まった	ここらで休憩
電車に乗り間違えた	新しい旅の始まり！
荷物が重い	頑張れ！
迷惑メール	無視無視！
酔っ払いに絡まれた	上手くかわそう
雨なのにバイトある…	頑張って✧＼ ٩(•́ι_•̀ )و ／✧
渋滞…	みんなでゲームでもしながらゆっくり行こう！
スマホを無くした	取り敢えず、携帯会社に問い合わせよう
スマホの充電が切れた	充電スポットに行こう！
改札でお金がないことに気づいた	貸してあげようか？
お金が無い	一緒にバイトしよう！
財布を無くした	警察に相談しに行こう
お風呂が壊れた	銭湯に入りに行こう
スマホを無くした	なんとかなるんじゃない？
スマホの充電が切れた	充電できるとこあるかな？
改札でお金がないことに気づいた	ドンマイ
先生の声が小さくて聞こえない	この授業捨てようよ
椅子の高さが合わない	こっちと交換すれば？
充電コードを忘れた	貸すよ
JCBが使えなかった	そんなお店願い下げだわ
スマホを無くした	落とし物センターに行ってみよう
スマホの充電が切れた	バッテリー買いに行こう
改札でお金がないことに気づいた	急いで取りに帰ろう
課題がわからない	友達に相談しよう
パソコンが壊れた	直し方調べよう
混雑に巻き込まれた	時間をずらそう
課題が終わらない	踏ん張りどころだ〜
雨で洗濯ができない	晴れないかね
部屋に虫がいる	怖すぎ
道に迷った	ググって
自転車がパンクした	徒歩帰宅？
親戚の話が長い	大変だよね〜
家の鍵忘れちゃった	誰か帰ってくるまで時間潰しに行こ
車に煽られた	落ち着いて離れよう
電車が遅延してる	電車来るまで話付き合うよ
視力が下がった	画面とか見る時間多いもんね
待ち合わせ時間間違えてた	相手に連絡しよう
友達とはぐれた	探せ探せ
スマホを無くした	電話かけてみる？
スマホの充電が切れた	充電器貸そうか？
改札でお金がないことに気づいた	お金貸そうか？
筆箱忘れた	ペン貸そうか？
テキスト忘れた	テキスト見せてあげるよ
提出の課題持ってくるの忘れた	次回忘れないようにしよう
鍵をなくした	一緒に探そうか
課題が分からない	一緒に考えよう
サークルの部員が来ない	連絡してみようか
スマホを無くした	電話してあげようか？
スマホの充電が切れた	バッテリー貸すよ
改札でお金がないことに気づいた	利子付きで貸してあげるよ
寝坊した	急げ！！
雨が降ってきた	傘入れあげる
スマホを無くした	一緒に探すよ！
スマホの充電が切れた	充電器貸そうか？
改札でお金がないことに気づいた	サザエさんみたいだね
スマホを無くした	パスワードかけてるから少しは安心だね
スマホの充電が切れた	勉強に集中できるね
改札でお金がないことに気づいた	電子決済に切り替えるタイミングだ
嫌いなシフト被った	コミュ力上げるチャンス！
パンクした	腕力鍛えられるね
迎えに誰も来てくれない	待ちぼうけの練習だ
よく怒られてしまう	それだけ期待されてるってことだね
コンタクトなくした	裸眼の世界を楽しもう！
スマホを無くした	鳴らしてみる？
スマホの充電が切れた	充電スペースを探す？
改札でお金がないことに気づいた	そういう時もあるよ
スマホを無くした	探すしかないなあ
スマホの充電が切れた	それは辛い
電車で貧血になった	一回降りよう
荷物が重すぎて運べない	手伝うよ
寝坊した	しょうがないよ
コンタクトを落として何も見えない	頑張って
お店が閉まってる	そんな時もあるよ
スマホが繋がらない	気をつけてね
改札でお金がないことに気づいた	辛いなあ
渋滞で進めない	たまにあるよね
道に迷った	頑張って
電車が止まって帰れない	どうにか頑張れ
大事な書類が破れた	どうしよう
課題が終わらない	一緒に頑張ろう
スマホを無くした	えええ！？とりあえず近くの交番行こう！
スマホの充電が切れた	近くに充電できる場所とかあるかも！
改札でお金がないことに気づいた	ドンマイ…
眼鏡をなくした	もう一回落ち着いて探そう！
着る服がない	とりあえずあるもので考えよう！
スマホを無くした	スマホなら探せてすぐ見つかりそうだね
スマホの充電が切れた	誰かに充電貸してもらおう
改札でお金がないことに気づいた	お母さん呼ぼう
切符を無くしちゃった	駅員さんに言えば大丈夫だよ
食べられないものがある	それだけ残そう
今日の服可愛くない	いつも通り可愛いよ
集合時間がわからない	聞いてみよう
スマホを無くした	きっといい人が交番に届けてくれているよ
スマホの充電が切れた	そんな日もあるよ
改札でお金がないことに気づいた	歩いていけばお金が浮くよ
道に迷った	いろんなところにお散歩いけるよ
買い物で一個買い忘れた	家にあるもので試行錯誤してみよう
お金が少し足りない	お金が浮いたよ！
ゲームをぶっちしてしまった	どんまい…もっといい結果にできるよ
スマホを無くした	一緒に探そ
スマホの充電が切れた	充電器買お
改札でお金がないことに気づいた	貸してあげよう
財布を忘れた	貸してあげよう
お金が全然ない	それは頑張れ
志望動機が特にない	わかる
課題の提出日まで課題をやる日がない	徹夜だ！！
転んでズボンが破けた	ええええええぇ！？どんな状況？？！
ミートソースをこぼした	うわぁ～痕残らなかった？？
逆向きの電車に乗った	あらまっ！
前髪を切りすぎた	三戸なつめちゃんだね！
砂糖と塩を間違えた	ハハハハハハ笑
彼女の名前を呼び間違えた	やらかしたな
人の名前を忘れた	仕方ない
食パンかじって出かけたら角で人とぶつかった	漫画家よ！！！
先輩に対し「OK」と返事してしまった	それだけ疲れていたんだよ仲がいいって
ミートソースをこぼした	すぐに洗えば大丈夫
逆向きの電車に乗った	早めに気づいてよかった
前髪を切りすぎた	それもいい感じ
砂糖と塩を間違えた	まずい
旅行の日にちを間違えた	急いで準備しよう
自転車で転んだ	大きなけががなくてよかった
料理を作りすぎた	たくさん食べられるね＾＾
ミートソースをこぼした	大丈夫！洗濯したら落ちるよ！
逆向きの電車に乗った	急いでるとそんなこともある！
前髪を切りすぎた	え、まじでにあってるよ！？
砂糖と塩を間違えた	高野豆腐は失敗からできた食べ物らしいからおけ！
バイトでお客さんに水かけた	謝ったら許してくれるよ！
シフト入ってないのにバイト行っちゃった	そんな日もあるよ！
ミートソースをこぼした	うわああああああ！お気に入りの洋服があ！（こぼしたら言ってみたい）クリーニングへ行きましょー
逆向きの電車に乗った	みんな人生に一度は経験する行事だから！電車が多いのがいけないと思う。
前髪を切りすぎた	伸びる伸びる！次切るまでの期間が伸びでLucky!
砂糖と塩を間違えた	すき焼き作るときに父が間違えたけど何とか食べれたよ。味は保証しないけど（笑）
バイトミスった	所詮バイトなんだからそこまで気にせんでええ。
バカ丸出し	バカの方が楽しいよ！
やらかした	君が思っているより、他人は何とも思わないぜ？気にせず挽回が大切。
ミートソースをこぼした	すぐに洗えば、落ちるよ!
逆向きの電車に乗った	遅刻していないなら大丈夫だよ!
前髪を切りすぎた	すぐに伸びるよ!
砂糖と塩を間違えた	両方とも食べ物だから少しくらい間違えても大丈夫!
買うものを間違えた	届いてすぐなら返品できるから大丈夫だよ!
ティッシュが洗濯物の中に入っていて悲惨なことになった	私もよくやっちゃう…でも洗濯カゴに入れる前にポケットの中を確認する習慣をつけたら減ったよ！
お皿を割ってしまった	怪我がなくてよかった！手袋とかで滑らないように気をつけよう!
シャンプーとリンスを間違えて何回も洗ってしまった	より清潔になったと思おう！
ミートソースをこぼした	うっかりミス！
逆向きの電車に乗った	急いでたんだね
前髪を切りすぎた	自分で切ったのかな
砂糖と塩を間違えた	味が気になる…
転んだ	痛い！
誤送信をしてしまった	一日以内なら送信取り消しできるよ
納期を間違えた	それは大変…
派手に転んだ	そういうこともあるよね
人の名前呼び間違えた	次から気を付けよう
乗る電車間違えた	間に合えば大丈夫！
こけた	誰も覚えてないよ
教科書忘れた	貸してあげよう
財布落とした	交番行こ
服汚した	洗ってきな
宿題家だ…	ドンマイ
服逆だった	まじか、気づかなかった
半袖は寒すぎた	早くカフェ行こ
ミートソースをこぼした	洗おう
逆向きの電車に乗った	もう一回逆向きに乗ろう！
前髪を切りすぎた	坊主にしちゃおう！
砂糖と塩を間違えた	作るものを変えればいい！
漢字の変換を間違えた	直せばいいだけ！
友達の名前を言い間違えた	間違えた！って言ってみよう
裏垢とサブ垢間違えた	すぐに消そう
靴下が左右で違った	新しい靴下買っちゃお！
注文を言い間違えた	言い直せば大丈夫！
画面オフだと思っていたらオンになっていた	一旦何もなかったかのように退出しよう
ミュートし忘れて悪口言っちゃった	一旦何もなかったかのように退出しよう
ミートソースをこぼした	洗えば落ちる！
逆向きの電車に乗った	そういうこともあるよね
前髪を切りすぎた	前髪はすぐ伸びるよ
砂糖と塩を間違えた	たまにはそういう事もある
ミートソースをこぼした	ドンマイ
前髪を切りすぎた	おしゃれさん
砂糖と塩間違えた…	意外と美味しいかも！
バナナですべった	そんなバナナ🍌
寝坊した	なんとかなるなる〜！
人とぶつかった	運命の相手かも⁉️
転んだ	大丈夫？怪我はない？
ミートソースをこぼした	すぐに洗えば大丈夫さ
逆向きの電車に乗った	すぐに気が付いて良かったじゃん！乗り換えよ！
前髪を切りすぎた	それも似合ってるよ！気になるなら前髪上げれば？
砂糖と塩を間違えた	そういう事もあるさ
電車を間違えた	慌てないで確認しよう！
遅刻しそう	ゆっくりおいで
人の名前間違えた	もう一度教えてもらいな
ミートソースをこぼした	すぐ洗ってきなよ！
逆向きの電車に乗った	待ってるねー
前髪を切りすぎた	似合ってるよ
砂糖と塩を間違えた	やめて
自転車を倒した	直しとくよ
テストの裏に気が付かなかった	表は全部解けたの？
ジュースをこぼした	ティッシュあるよ
ミートソースをこぼした	早く洗おう
逆向きの電車に乗った	次乗り換えよう
前髪を切りすぎた	似合ってるよ
砂糖と塩を間違えた	次気を付けよう
財布忘れた	友達に借りよう
鍵忘れた	忘れないように玄関に置こう
ペン忘れた	スマホかパソコンでメモしよう
味付け微妙	失敗は成功のもと！
ゴミ出し忘れた	やっちゃった〜
靴下バラバラだった	それはそれであり
洗濯してしまった	後始末が大変だ
寝坊した	二度寝しちゃえ
バック忘れた	ゴミ袋になるからOK
改札引っかかった	ウケる
お店が定休日だった	他のお店探してみよう
先生をお母さんって呼んじゃった	小学生みたいだね
炊飯器のスイッチ入れてなかった	ご飯はもうちょっと待とう
ミートソースをこぼした	すぐ洗えば落ちるよ
逆向きの電車に乗った	そういうこともあるよ
前髪を切りすぎた	また伸びてくるさ
砂糖と塩を間違えた	たまには違う味も良いんじゃない？
待ち合わせの時間間違えた	次は気を付けよう
調味料入れる順番間違えた	次はうまくやれるよ
スーツにジュースこぼした	クリーニングに出そう
ミートソースをこぼした	新たな模様ができたね笑
逆向きの電車に乗った	冒険だ
前髪を切りすぎた	すぐ伸びるよ
砂糖と塩を間違えた	よくある笑
間違えて資料消しちゃった	次はいいの作れるよ
ミートソースをこぼした	きっとちゃんと洗えば落ちるよ！
逆向きの電車に乗った	ちょっとくらい遅刻しても大丈夫だよ
前髪を切りすぎた	意外と似合ってるよ
砂糖と塩を間違えた	おっちょこちょいだね
ミートソースをこぼした	よっぽどおいしかったんだね！
逆向きの電車に乗った	いつもと違う景色を眺められるね
前髪を切りすぎた	視界が開けてテンション上がるね
砂糖と塩を間違えた	脱水予防！！
人の名前を間違えた	会話が弾むいい機会だ
アクセルとブレーキ間違えた	瞬発力！！
インターン忘れてた	そこまでの会社だったってことだよ
ミートソースをこぼした	ショックだよね
逆向きの電車に乗った	お疲れ様
前髪を切りすぎた	いつか伸びるよ
砂糖と塩を間違えた	凄い味になるよね
ミートソースをこぼした	洗えば落ちるよ
部屋着の上から服を着た	たまにあるね
逆向きの電車に乗った	そんな日もある
前髪を切りすぎた	似合ってるよ
足を捻った	気をつけてね
何もないところで転んだ	大丈夫？
砂糖と塩を間違えた	そんな日もあるよ
尻餅をついた	大丈夫？
ミートソースをこぼした	とりあえず染み抜きの方法でも送るわ…
逆向きの電車に乗った	次の駅で乗り換えれば大丈夫！
前髪を切りすぎた	とりあえずごまかす方向でどうにかしよう！
砂糖と塩を間違えた	大丈夫、きっと修正できるよたぶん
左右違う靴下はいてきちゃった	やっちゃったね…
ミートソースをこぼした	染みになっちゃう〜
逆向きの電車に乗った	私もよくやっちゃうんだあ
前髪を切りすぎた	可愛いよ
砂糖と塩を間違えた	甘くてもしょっぱくてもどっちも良いね
道がわからなくなった	人に聞いてみよう
水をこぼした	手滑っちゃうよね
部屋番号を間違えた	あら、ドジっ子ちゃん〜
ミートソースをこぼした	すぐに洗えば落ちるよ
逆向きの電車に乗った	新しい駅で出会いが見つかるかも！
前髪を切りすぎた	新しい髪形にチャレンジだ
砂糖と塩を間違えた	次からは間違えないように気を付けられるね
何もないところでこけた	人に迷惑をかけていないだけ良しとしよう
連絡ミスをした	次は注意しておこう
体調管理を失敗した	体調は天気や状況でも変わるから仕方がない
ミートソースをこぼした	それはどんまい
逆向きの電車に乗った	時々あるよね
前髪を切りすぎた	すぐ伸びるよ
砂糖と塩を間違えた	それはどうしようもない
牛乳買い忘れた	ミルクティーが飲めない、、
課題の締め切り間違えてた	まさに今の自分
予定がダブった	あとの予定はごめんなさい
勉強のやる気が起きない	そんなときもあるよね
メイクが上手にできない	あたいも…
ダイエットをしたいのに食べてしまう	分かりみが深いっ！！！！
寒いから布団から出たくない	冬眠の季節だもん
推しのイベントが多くて楽しくて仕方ない	幸せ者やねっ！
粒餡派が少数で辛い	私、粒あん派♥
食べたいものが多すぎて辛い	食べよっ！食べよっ！
モテ期で辛い	いやいやいや・・・！
悩みがない	いいんじゃね？
メイクが上手にできない	わたしもだよ～一緒に勉強しよう
ダイエットをしたいのに食べてしまう	食べたいときに食べればいい！
寒いから布団から出たくない	分かる～
就活やる気でない	仲間みつけよう
美容院お金かかりすぎ…	美容師の友達探す
彼氏ができない！	焦らずいこ～
ずっとゲームをしてしまう	時間決めてやる
人目線	他人を気にして行動する人生でいいんすか？
逃げたい	逃げるは恥だが役に立つ！
親に言われる	親に決められてるの？自分の人生なのに。
別れたい	よーく考えてから決めればええ。
告白するか迷う	悔いのないように！
進路に迷う	自分を信じて！どの選択でも君次第！
お腹減った	美味しいもの食べよ！
疲れた	お疲れ様！頑張っている君は素敵さ！
必要とされていない	そんなことはないさ！生まれてきてくれてありがとう！
他人と比べる	他人は他人、自分は自分。自分流に生きれる奴は（E）
相談聞いて	心得た！
ブス	何を思ってそうなったん？逆に誰が可愛いの？定義なんてないさ。
断れない	嫌なら断りな！断る権利は誰にでもある。
無理	まあまあそう言わず落ち着きましょう。
一人	え、一人楽しくない？自由やで！
物欲	お財布と相談やな！
遊びたい	やることやって遊んだらええ。
献立思いつかない	某サイトで検索すれば美味しいもの出てくるで！
メイクが上手にできない	YouTubeみて一緒にがんばろ！
ダイエットをしたいのに食べてしまう	えわかる、でもストレスためないのが一番！
寒いから布団から出たくない	わかる、毛布巻きつけて歩こう！
課題がわからない	先生に質問してみよう！
運転が上手くならない	ドライブで一緒に練習しよ！
夜寝れない	朝早く起きよう！
緊張しい	落ち着いて！
お金ない	バイトしよ！
アウター欲しいけど高くて買えない	お年玉まで待とう
メイクが上手にできない	YouTubeとかで色々見てみたら？
ダイエットをしたいのに食べてしまう	私もそうだから一緒に頑張ろう!
寒いから布団から出たくない	わかる！私もそうなんだよね〜
ずっと眠い	私もそうなんだよね、お昼寝するといいらしいよ!
最近忙しい	忙しいっていうのは悪いことではないよ!
緊張するとお腹が痛くなる	深呼吸して頑張って!
人見知りで初対面の人と打ち解けられない	徐々に仲良くなれれば大丈夫だよ!
部屋が汚い	年末の大掃除頑張って新年気持ちよく迎えよう！
写真写りが悪い	わかる!、ちょっと後ろに立って写ってみたら？
海外に行きたい	今はコロナだから仕方ないけど、いつかは行けるようになるよ
どこかに出かけたい	時間調整して、気分転換にどこかへ出かけようよ!
他大学の人たちと予定が合わない	みんな忙しいから仕方ないよね…
メイクが上手にできない	練習しよう
ダイエットをしたいのに食べてしまう	お菓子を家からなくそう
寒いから布団から出たくない	もう少しだけ寝よう
冬服がない	買い物に行こう
宿題が終わらない	できるところまでやろう
もっと成績をよくしたい	もっと勉強しよう
好きなことだけしていたい	もうひと踏ん張り！
夜眠れない	相談乗るよ
可愛くなりたい	出来ることから始めよう
今日の夕飯何つくろうかな	自炊してるのえらい！
明日その服着よう	どんな服でも似合うよ
常に眠い	寝な
痩せれない	それな
家から出たくない	遊びに行っていい？
肌が乾燥するの	保湿大事
眼鏡似合わない	似合ってるよ
早起きできない	電話かけようか？
不安がある…	大丈夫よ
メイクが上手にできない	youtubeで勉強しよう
ダイエットをしたいのに食べてしまう	あなたは太ってなんかないよ
寒いから布団から出たくない	出なくたっていいよ
ジムに行きたいのにちゃんと通えるか不安でいけない	やる気次第
周りが就活進んでて焦る	それな
鼻水が止まらない	それな
リップ塗っても乾燥する	本当にそれな
メイクが上手にできない	回数重ねればうまくなるよ！
ダイエットをしたいのに食べてしまう	ちょっとずつ減らしてこ
寒いから布団から出たくない	出ちゃえば意外と大丈夫だよ！
友達欲しい	もう友達じゃん
ダンスが覚えられない	練習あるのみ！たくさん練習頑張って
眠いけど起きなきゃ	今日も一日頑張れ୧⃛(๑⃙⃘⁼̴̀꒳⁼̴́๑⃙⃘)୨⃛
親と喧嘩した	似たもの同士
太った	そんな君も素敵さ☆
寝癖すごい	可愛いよ♡
課題が多い	頑張れ！
手が乾燥してきた…	良い香りのハンドクリームを使ってみよう！
メイクが上手にできない	一緒に練習しよう！
ダイエットをしたいのに食べてしまう	夜を我慢してみれば？
寒いから布団から出たくない	部屋を温かくしておこう！
将来が不安	私も不安すぎる
どっちに進めばいいか分からない	心のコンパスに従おう！
髪色が決まらない	どんな色でもかわいいけどね？
短気かも	すぐに熱くなれるんだね
冷めやすいんだよね	いろんな事を体験できるじゃん
優しくなりたい	そう思ってるだけで優しいよ
整形したい	そのままでも十分かわいいけれど、自分がしたいならすればいいさ
告白したい	当たって砕けな！
メイクが上手にできない	充分上手だよ
ダイエットをしたいのに食べてしまう	そんな日もある
寒いから布団から出たくない	今日は布団でいいよ
課題が終わらない	今夜通話つなごうよ
お金がない	隣駅まで一緒に歩こう
階段を上るだけで息切れする	もうそんな歳なの？
彼氏ができた	あんなやつやめとけ
メイクが上手にできない	youtube見て勉強しよう
ダイエットをしたいのに食べてしまう	食べた分だけ運動しよう
寒いから布団から出たくない	ストーブつけよう
進路が決まらない	よく考えよう
やる気が出ない	環境を変えよう
お金がたまらない	バイトを増やそう
勉強がうまくいかない	誰かと一緒にやろう
身長が伸びない	カルシウムとろう
就職どうしよう	たくさん調べよう
勉強したくない	ためになるから頑張ろう
朝起きれない	生活習慣見直そう
夜更かししちゃう	昼夜逆転わかる
筋トレが続かない	5分でいいから続けよ
外が寒い	冬〜って感じ
弟が反抗期	そのうち終わるよ
バイト先の人と合わない	仕事に集中して放っておけばOK
肌荒れしちゃった	栄養しっかり摂って寝よう
本の置き場がなくなってきた	電子書籍増やしてみる？
満員電車が辛い	あれ嫌だよね
ダイエットが続かない	なかなか難しいよね、、
来た道を覚えられない	感覚に頼らずにマップ見て帰ろう
お金を使い過ぎた	稼げ稼げ
メイクが上手にできない	誰だって最初はうまくできないよ
ダイエットをしたいのに食べてしまう	わかる
寒いから布団から出たくない	わかる
就活どうしよう	先輩や先生に相談しよう
進学どうしよう	先輩や先生に相談しよう
肌荒れがひどい	野菜沢山食べていっぱい寝よう
朝起きれない	生活リズムを整えよう
彼氏の返信が遅い	いそがしいんだよ、きっと
最近彼氏が冷たい	それはつらいね
友達が冷たい	それはつらいね
友達と喧嘩した	はやめに仲直りしよう
乾燥がひどい	わかる、保湿しよ
冷え性だ	暖かい恰好で過ごそう
寝不足だ	眠いよね
パソコンの動作が変	再起動したら？
スマホの動作が変	たまにあるよね
肩こりがひどい	大丈夫？ゆっくり休んで
疲れた	お疲れ様です
メイクが上手にできない	可愛いからメイクなんてするな
ダイエットをしたいのに食べてしまう	わかる、
寒いから布団から出たくない	寝坊するぞ
試験大丈夫かな	勉強してきたから大丈夫だよ
喧嘩した	時間が経てば元に戻れる
メイクが上手にできない	私も上手くできないから練習中
ダイエットをしたいのに食べてしまう	とてもよくわかる
寒いから布団から出たくない	冬眠したいよね
メイクが上手にできない	伸びしろしかないじゃん！
ダイエットをしたいのに食べてしまう	ダイエットは断食じゃない！
寒いから布団から出たくない	布団の中最高だよね
課題が終わらない	丁寧にやってる証拠だね
視力が悪い	人とは違う世界が見えていいじゃん
お金がない	節約力上がるね
悩みがないことが悩み	幸せだなぁ
つらいことなさそうに見えてしまう	周りをハッピーにしてるね
インターンが通らない	合わないってことであきらめな
寒いから布団から出たくない	がんばれ
集中力が続かない	好きなものじゃないと難しいね
夜更かししてしまう	同じく
メイクが上手にできない	同じく
ダイエットをしたいのに食べてしまう	わかる
時間の使い方が下手	難しいよね
優柔不断	決めるの難しいよね
金遣いが荒い	気をつけなきゃね
寒いから布団から出たくない	あるあるだね
早起きできない	頑張って
服が決まらない	なんでも似合うよ
課題が難しい	難しいね
人に話しかけられない	難しいよね
良い言葉が出てこない	伝われば大丈夫だよ
物覚えが悪い	なんでも覚えるのは大変だよね
周りの目が怖い	わかる
遊んでいると帰りたくなくなる	楽しいもんね
言葉遣いが悪い	練習しよう
メイクが上手にできない	うーん、参考にこの動画とかどう？
ダイエットをしたいのに食べてしまう	食べちゃった分動けば大丈夫！！
寒いから布団から出たくない	それね、もういっそ布団ごと動いちゃうとか？（笑）
寝れない	アロマとか音楽とかどうかな？？
メイクが上手にできない	焦らないで丁寧にやってみよ
ダイエットをしたいのに食べてしまう	私もだよ辛いよね
寒いから布団から出たくない	お布団巻き巻きで歩いてみよ
朝起きれない	アラームガンガンにしてみよう
弟が学校に行かなくなっちゃった	お布団巻き巻きで歩いてみよ
最近の事件のせいで外に出るのが怖い	そうだよね怖いよね
お金がない	最近の事件のせいで外に出るのが怖い
メイクが上手にできない	明日はきっとうまくいくよ
ダイエットをしたいのに食べてしまう	いっぱいたべるきみがすき
寒いから布団から出たくない	お布団は最高なので仕方がない
寝れない	リラックスできる状況を作ろう
お菓子がおいしくてやめられない	おいしいからしかたない
朝起きられない	いっぱい寝れてえらい
集中力がない	打ち込める趣味を見つければ集中できるかも？
メイクが上手にできない	メイク動画のおすすめあるよ
ダイエットをしたいのに食べてしまう	めっちゃわかる
寒いから布団から出たくない	布団出る前に部屋を暖めておくのいいよ
課題のやる気が出ない	いつもそう
働きたくない	みんなそう
紅白に落選した	レコ大には当選した？
手越くん卒業しちゃった	大丈夫。YouTube見ましょう。
落ちた	ミカン缶食べて元気出して
間に合わなかった	次は間に合うよ。
存在が薄くて悲しい	私にとってはあなたの存在は十分濃いよ。
かぐや姫が月に帰った	実家に帰っただけだよ。また帰ってくるよ。
卒業ラッシュで悲しい	本人が決めたことを尊重しよう。
1人暮らしが終わって悲しい	社会人になったら又一人暮らしできるよ。
取っておいたプリンを食べられた	請求しよう！
甲子園を逃した	練習は無駄じゃないよ
手越くん卒業しちゃった	YouTube始めたね
受験落ちた	頑張ってよかったと思える日が必ずくるよ
提出期限間に合わなかった	4回まではセーフ
振られた	その人見る目ないね
ペットが死んだ	天国で見てるよ
完結した	２週目見るか
友達に否定された	気にすることじゃない
友達に悪口言われた	気にすることじゃない
太った	バストアップしたんじゃない？
バイトに落ちた	コロナだからしょうがない
車擦った	一度は経験する道
カレー作ろうと思ったのにルーがなかった	ポトフに変更しよう
スタバの新作終わった	来年になれば忘れるよ
自分だけ可愛くない	そんなことないよー！
人前でうまく話せない	予行練習して話す前に深呼吸しよう
一生彼氏ができない	一緒に遊ぼう
彼氏が元カノと仲良い	可愛く拗ねよう！
お申し出受けた	堂々としてれば大丈夫
夏休み終わった	もうすぐ冬休みくるよ
ニキビできた	皮膚科行こう！
落選した	一緒にオンラインでみよう！
仕事でミスをした	次気をつけよう
近所のラーメン屋潰れた	他店に食べに行こう
卒業しちゃった	何事も終わりはあるんやで？さあ、新しい領域へ！HaHa
落ちた	落ちない人間なんているの？
間に合わなかった	間に合わなかった事実は変わらないので、次にいこ！
死んだ	君はまだ生きている！残された人生楽しもう。
ぴえん	ぱおん
悲しい	悲しい時は思いっきりないてええんやで！
泣きたい	存分に泣けばいい。
手越くん卒業しちゃった	一般人としてあえるかもよ！
落ちた	お疲れ様、頑張ってたのわかってるよ。
間に合わなかった	待ってるよ~ん
今日誕生日なのに誰にも祝ってもらえなかった	誕生日おめでとう！！
仲良い友達が遠くに引っ越した	私が仲良い友達だよ！
アイス溶けてた	もう一回買おう！
友達と喧嘩した	ちゃんと謝れば許してくれるよ！
ライブ外れた	次当たるよ！
予定が埋まらない	私と遊ぼう
手越くん卒業しちゃった	新しい推し見つけようよ!
試験に落ちた	きっと他にいい学校に行けるよ!
就活に落ちた	きっと他の良い会社に行けるよ!
電車の時間に間に合わなかった	乗り換えで走ればそんなに遅刻しないと思うよ!
課題の提出時間に間に合わなかった	次から遅れないようにすれば大丈夫だよ!
抽選に落ちた	運が溜まっていると思って元気出して!
ガシャポンで欲しいものが出なかった	きっと今は運を溜めている段階だから落ち込まないで！
好きだったドラマが終わってしまう	来クールにもっとハマれるドラマがあるかもよ?
おみくじで大凶が出た	大吉が出る確率よりはるかに低いからある意味ラッキー！
