python: df表の'city'列が'Tokyo'のデータ	df[df['city'] == 'Tokyo']
python: dfの'year'が1990より大きいデータ	df[df['year'] > 1990]
python: dfの'year'が1990より多いデータ	df[df['year'] > 1990]
python: df表の'year'が1990より大きいデータ	df[df['year'] > 1990]
python: dfの'year'が1990以上のデータ	df[df['year'] >= 1990]
python: df表の'year'が1990以上のデータ	df[df['year'] >= 1990]
python: 表dfの'year'が1990以上のデータ	df[df['year'] >= 1990]
python: dfの'year'が1990より小さいデータ	df[df['year'] < 1990]
python: 表dfの'year'が1990より少ないデータ	df[df['year'] < 1990]
python: 1990よりdfの'year'が小さいデータ	df[df['year'] < 1990]
python: dfの'year'が1990以下のデータ	df[df['year'] <= 1990]
python: 表dfの'year'が1990以下のデータ	df[df['year'] <= 1990]
python: 1990以下のデータ	df[df['year'] <= 1990]
python: dfの'city'が'Tokyo'もしくは'Osaka'のデータ	df[df['city'].isin(['Tokyo', 'Osaka'])]
python: dfの'city'が'Tokyo'か'Osaka'のデータ	df[df['city'].isin(['Tokyo', 'Osaka'])]
python: dfの'city'が'Tokyo'または'Osaka'のデータ	df[df['city'].isin(['Tokyo', 'Osaka'])]
python: dfの0行目を取り除く	df.drop(0)
python: df表の0行目を削除する	df.drop(0)
python: dfの0行目を消す	df.drop(0)
python: dfの'price'をドロップする	df.drop('price', axis=1)
python: dfの'price'を落とす	df.drop('price', axis=1)
python: 削除する	df.drop('price', axis=1)
python: dfの'price'と'year'をドロップする	df.drop(['price', 'year'], axis=1)
python: df表の'price'カラムと'year'をドロップする	df.drop(['price', 'year'], axis=1)
python: dfの'price'と'year'を取り除く	df.drop(['price', 'year'], axis=1)
python: df内のNaNが存在する行をドロップする	df.dropna()
python: 表df内のNaNが存在する行を削除する	df.dropna()
python: 表dfの中の未入力の値がある行を取り除く	df.dropna()
python: df内の欠損値を含む行をドロップする	df.dropna()
python: 表dfの中の未記入の値を含む行を落とす	df.dropna()
python: 表df中の未記入の値を落とす	df.dropna()
python: df内の欠損値をsymbolに置換する	df.fillna(symbol)
python: df表内の欠損値をsymbolに置換する	df.fillna(symbol)
python: symbolで置き換える	df.fillna(symbol)
python: df内の欠損値をsymbolで埋める	df.fillna(symbol)
python: df中のNaNをsymbolで埋める	df.fillna(symbol)
python: 表df内の欠損値をsymbolとする	df.fillna(symbol)
python: df内の欠損値を直前の行の値で埋める	df.fillna(method='ffill')
python: dfの中の未記入の値を直前の行の値で補う	df.fillna(method='ffill')
python: dfの中の未入力の値を直前の行の値で補う	df.fillna(method='ffill')
python: df内の欠損値をdfの平均値で埋める	df.fillna(df.mean())
python: 表df内の欠損値を表dfの平均値で埋める	df.fillna(df.mean())
python: df表内の欠損をdf表の平均値で埋める	df.fillna(df.mean())
python: df内の'?'を欠損値に置換し欠損値が存在する行をドロップする	df.replace('?', np.nan).dropna()
python: 置換しNaNがある行をNaNに表df中の'?'を消す	df.replace('?', np.nan).dropna()
python: 置換し未記入の値がある行を表df中の'?'を未記入の値に落とす	df.replace('?', np.nan).dropna()
python: df内に存在する'?'を欠損値に置換する	df.replace('?', np.nan)
python: df中に存在する'?'を欠損で置換する	df.replace('?', np.nan)
python: df内に存在する'?'を欠損値で置換する	df.replace('?', np.nan)
python: df内に存在する'?'を欠損値で埋める	df.replace('?', np.nan)
python: df中に存在する'?'をNaNで補う	df.replace('?', np.nan)
python: ある'?'を表dfの中に未入力の値とする	df.replace('?', np.nan)
python: df1とdf2を横方向にマージする	pd.merge(df1, df2)
python: df1表とdf2表をくっつける	pd.merge(df1, df2)
python: df1とdf2を一つにまとめる	pd.merge(df1, df2)
python: 'id'をキーとしてdf1とdf2をマージする	pd.merge(df1, df2, on='id')
python: 'id'列をキーとしてマージする	pd.merge(df1, df2, on='id')
python: 'id'をdf1とdf2をキーとしてマージする	pd.merge(df1, df2, on='id')
python: df1とdf2に対して'id'をキーとしてデータをマージする	pd.merge(df1, df2, on='id')
python: df1表とdf2表に対して'id'列をキーとしてデータをマージする	pd.merge(df1, df2, on='id')
python: データをキーとしてdf1表とdf2表に対して'id'列をマージする	pd.merge(df1, df2, on='id')
python: 全結合でdf1とdf2をマージする	pd.merge(df1, df2, how='outer')
python: 両方の列を使ってdf1とdf2をマージする	pd.merge(df1, df2, how='outer')
python: 片方のテーブルにしかないデータも全て残してdf1表とdf2表をマージする	pd.merge(df1, df2, how='outer')
python: 左側のデータのインデックスと右側のデータの'index_num'をキーとしてdf1とdf2をマージする	pd.merge(df1, df2, left_index=True, right_on='index_num')
python: キーとして左側のデータのインデックスと'index_num'をdf1とdf2をマージする	pd.merge(df1, df2, left_index=True, right_on='index_num')
python: 左側のデータのインデックスとカラム'index_num'をキーとして表df1と表df2をマージする	pd.merge(df1, df2, left_index=True, right_on='index_num')
python: 左外部結合でdf1とdf2をマージする	pd.merge(df1, df2, how='left')
python: 左側の表に合わせて表df1と表df2をマージする	pd.merge(df1, df2, how='left')
python: 左側の表データに合わせてdf1表とdf2表をマージする	pd.merge(df1, df2, how='left')
python: df1とdf2を縦方向にマージする	pd.concat([df1, df2])
python: df1表とdf2表を縦向きにマージする	pd.concat([df1, df2])
python: df1表とdf2表を縦向きでマージする	pd.concat([df1, df2])
python: df1とdf2を結合する	pd.concat([df1, df2])
python: 表df1と表df2を結合する	pd.concat([df1, df2])
python: df1表とdf2表を結合する	pd.concat([df1, df2])
python: dfの'Pclass'をインデックス'Sex'をカラムとしたピボットテーブルを作成する	df.pivot_table(index='Pclass', columns='Sex')
python: インデックスカラム'Sex'をカラムとしたピボットテーブルを表dfの列'Pclass'を作成する	df.pivot_table(index='Pclass', columns='Sex')
python: 列としたピボットテーブルをdfの'Pclass'をインデックス'Sex'を作成する	df.pivot_table(index='Pclass', columns='Sex')
python: dfの'Age'について'Pclass'をインデックス'Sex'をカラムとしたピボットテーブルを作成する	df.pivot_table(index='Pclass', columns='Sex', values='Age')
python: カラムとしたピボットテーブルをインデックス'Sex'をdfの'Age'について'Pclass'を作成する	df.pivot_table(index='Pclass', columns='Sex', values='Age')
python: 表dfのカラム'Age'について列'Pclass'をインデックスカラム'Sex'を列としたピボットテーブルを作成する	df.pivot_table(index='Pclass', columns='Sex', values='Age')
python: ピボット操作でdfの列を行にリネームする	df.stack()
python: ピボット操作でdf表の列を行に変更する	df.stack()
python: ピボット操作で表dfの列を行にリネームする	df.stack()
python: ピボット操作でdfの行を列に入れ替える	df.unstack()
python: 列にピボット操作で表dfの行をリネームする	df.unstack()
python: 列にピボット操作でdf表の行をリネームする	df.unstack()
python: df内に重複があるのかどうか判定する	df.duplicated()
python: df表の中に重複はあるのか検出する	df.duplicated()
python: 表df中に重複があるのかチェック	df.duplicated()
python: df内の重複を判定する	df.duplicated()
python: df表中の重複を確認	df.duplicated()
python: 表df内の重複を判定する	df.duplicated()
python: dfに重複があるのかどうか	df.duplicated()
python: 重複があるのかどうdfにか	df.duplicated()
python: 表dfに重複があるのかどうか	df.duplicated()
python: dfに重複があるのかどうかをTFで返す	df.duplicated()
python: 重複があるのかどうTFでかをdfに返す	df.duplicated()
python: かを重複があるのかどう真偽値で返す	df.duplicated()
python: dfの行の重複を判定する	df.duplicated()
python: df表の行の重複を確認	df.duplicated()
python: 表dfの重複行を検出する	df.duplicated()
python: df内で重複した行数の合計	df.duplicated().sum()
python: 表dfの中で重複した行の数の合計	df.duplicated().sum()
python: dfの中で重複した行の数の合計	df.duplicated().sum()
python: df内で重複しているデータ	df[df.duplicated()]
python: dfの中の重複しているデータ	df[df.duplicated()]
python: df表の中で重複しているデータ	df[df.duplicated()]
python: df内の'state'に重複があるのかどうか判定する	df.duplicated(subset='state')
python: 重複があるのかどう表df内のコラム'state'にか判定する	df.duplicated(subset='state')
python: 重複があるのかどうdf内の'state'にか判定する	df.duplicated(subset='state')
python: df内の'state'に重複があるのかどうか	df.duplicated(subset='state')
python: df表内の'state'列に重複はあるのかどうか	df.duplicated(subset='state')
python: df内の'state'に重複はあるのかどうか	df.duplicated(subset='state')
python: df内の'state'と'point'にか判定する	df.duplicated(subset=['state', 'point'])
python: 重複はあるのかどうdf表の中の'state'カラムと'point'コラムにか検出する	df.duplicated(subset=['state', 'point'])
python: df表中の'state'カラムと'point'コラムに重複があるのかどうか確認	df.duplicated(subset=['state', 'point'])
python: df内の'state'と'point'に重複があるのかどうか	df.duplicated(subset=['state', 'point'])
python: df表内の'state'カラムと'point'コラムに重複があるのかどうか	df.duplicated(subset=['state', 'point'])
python: 表df中のカラム'state'とコラム'point'に重複があるのかどうか	df.duplicated(subset=['state', 'point'])
python: df内の重複した行をドロップする	df.drop_duplicates()
python: 表df内の重複した行をドロップする	df.drop_duplicates()
python: df表の中の重複する行を落とす	df.drop_duplicates()
python: df内の重複要素がある行をドロップする	df.drop_duplicates()
python: 表dfの中の重複要素がある行を取り除く	df.drop_duplicates()
python: 消す	df.drop_duplicates()
python: 重複した最後の行をドロップする	df.drop_duplicates(keep=False)
python: 残して表df中の重複している行を重複している最後の行を削除する	df.drop_duplicates(keep=False)
python: 重複する最後の行を残してdf表の中の重複している行を取り除く	df.drop_duplicates(keep=False)
python: df内の'state'の重複した行をドロップする	df.drop_duplicates(subset='state')
python: df中の'state'の重複している行を消す	df.drop_duplicates(subset='state')
python: df表の中の'state'カラムの重複する行を取り除く	df.drop_duplicates(subset='state')
python: df内の'state'に重複がある行をドロップする	df.drop_duplicates(subset='state')
python: 重複がある行をdf表内の'state'カラムに削除する	df.drop_duplicates(subset='state')
python: df中の'state'に重複がある行を落とす	df.drop_duplicates(subset='state')
python: 境界値をdata_binsとしてdfの'birth_year'を分割する	pd.cut(df['birth_year'], data_bins)
python: data_binsリストとしてdf表の'birth_year'列を境界値を分割する	pd.cut(df['birth_year'], data_bins)
python: 境界値をdata_binsリストとしてdf表の'birth_year'列を分割する	pd.cut(df['birth_year'], data_bins)
python: ビン数をbins_numとしてdfの'birth_year'を分割する	pd.cut(df['birth_year'], bins_num)
python: 分割数を表dfの列'birth_year'をbins_numとして分割する	pd.cut(df['birth_year'], bins_num)
python: bins_numとして分割数をdf表の'birth_year'列を分割する	pd.cut(df['birth_year'], bins_num)
python: ビン数をbins_num、ビンの名前をgroup_namesとしてdfの'birth_year'を分割する	pd.cut(df['birth_year'], bins_num, label=group_names)
python: bins_num、ビンの名前を表dfの列'birth_year'をリストgroup_namesとしてビン数を分割する	pd.cut(df['birth_year'], bins_num, label=group_names)
python: df表の'birth_year'列をgroup_namesリストとしてbins_num、ビンのラベルをビン数を分割する	pd.cut(df['birth_year'], bins_num, label=group_names)
python: ビン数をbins_num、ビンのラベルを0始まりの連番としてdfの'birth_year'を分割する	pd.cut(df['birth_year'], bins_num, label=False)
python: 分割数をbins_num、ビンの名前を0始まりの連番として分割する	pd.cut(df['birth_year'], bins_num, label=False)
python: 分割数をbins_num、ビンの名前を整数値として表dfの列'birth_year'を分割する	pd.cut(df['birth_year'], bins_num, label=False)
python: dfの'birth_year'を中央値で分割する	pd.qcut(df['birth_year'], 2)
python: df表の'birth_year'列を中央値で分割する	pd.qcut(df['birth_year'], 2)
python: 表dfの列'birth_year'を中央値で分割する	pd.qcut(df['birth_year'], 2)
python: dfの'birth_year'を四分位数ごとで分割する	pd.qcut(df['birth_year'], 4)
python: 表dfの列'birth_year'を四分位数ごとで分割する	pd.qcut(df['birth_year'], 4)
python: df表の'birth_year'列を四分位数ごとで分割する	pd.qcut(df['birth_year'], 4)
python: ビン数をbins_numとしてdfの'birth_year'をビンに含まれる個数が等しくなるように分割する	pd.qcut(df['birth_year'], bins_num)
python: ビンに含まれる個数が等しくなるようにビン数をbins_numとして表dfの列'birth_year'を分割する	pd.qcut(df['birth_year'], bins_num)
python: ビン数をビンに含まれる個数が等しくなるようにbins_numとしてdf表の'birth_year'列を分割する	pd.qcut(df['birth_year'], bins_num)
python: dfの'flg-50K'をグループ化したときの値ごとのデータ件数	df.groupby('flg-50K').size()
python: df表の'flg-50K'列をグループ化したときの値ごとのデータの件数	df.groupby('flg-50K').size()
python: df表の'flg-50K'列をグループ化したときの値ごとのデータ件数	df.groupby('flg-50K').size()
python: dfの'month'と'period'ごとの'sales'の値の合計値	df.groupby(['month', 'period'])['sales'].sum()
python: 表dfの列'month'とコラム'period'ごとの列'sales'の値の合計値	df.groupby(['month', 'period'])['sales'].sum()
python: dfの'month'と'period'ごとの'sales'の値の和	df.groupby(['month', 'period'])['sales'].sum()
python: dfの'weather'ごとの'temperature'の平均	df.groupby(['weather'])['temperature'].mean()
python: 表dfの列'weather'ごとの列'temperature'の平均値	df.groupby(['weather'])['temperature'].mean()
python: df表の'weather'列ごとの'temperature'列の平均	df.groupby(['weather'])['temperature'].mean()
python: dfのtype('week', カラム)ごとの'soldout'の数	df.groupby(['week'])['soldout'].count()
python: df表のtype('week', コラム)ごとの'soldout'カラムの数	df.groupby(['week'])['soldout'].count()
python: df表のtype('week', 列)ごとの'soldout'カラムの数	df.groupby(['week'])['soldout'].count()
python: 昇順に=順に	降順に=逆順に|大きい順に|大から小へと|値が大きい順に
python: =順に昇順に	降順に=逆順に|大きい順に|大から小へと|値が大きい順に
python: インデックスで昇順にソートする	df.sort_index()
python: 表dfをインデックスでソート	df.sort_index()
python: dfをインデックスで並び替える	df.sort_index()
python: df全体をインデックスを軸に昇順でソートする	df.sort_index()
python: インデックスをdf表全体を軸に昇順でソートする	df.sort_index()
python: インデックスをdfを軸に昇順でソートする	df.sort_index()
python: df全体をインデックスに基づいて昇順でソートする	df.sort_index()
python: df表をインデックスに沿ってソートする	df.sort_index()
python: df表をインデックスに基づいて昇順でソートする	df.sort_index()
python: dfを'sales'と'temperature'で昇順にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: 'sales'コラムと'temperature'カラムでdf表全体を昇順にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: 表dfをコラム'sales'とカラム'temperature'で昇順にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: dfを'sales'と'temperature'を軸に昇順でソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: df表を'sales'コラムと'temperature'カラムを元にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: 'sales'と'temperature'をdfを元にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: dfを'sales'と'temperature'に基づいて昇順でソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: dfを'sales'と'temperature'に沿ってソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: df表全体を'sales'コラムと'temperature'カラムに基づいて昇順でソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: dfの'sales'と'temperature'を降順にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: dfの'sales'と'temperature'を逆順にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: 表dfのカラム'sales'とコラム'temperature'を降順にソートする	df.sort_values(['sales', 'temperature'], ascending=False)
python: df全体を'sales'で昇順にソートする	df.sort_values('sales')
python: 'sales'でdfをソートする	df.sort_values('sales')
python: 表dfをカラム'sales'でソートする	df.sort_values('sales')
python: df全体を'sales'を軸に昇順でソートする	df.sort_values('sales')
python: 表dfをカラム'sales'を元にソートする	df.sort_values('sales')
python: 表df全体をカラム'sales'を軸に昇順でソートする	df.sort_values('sales')
python: dfを'sales'に基づいて昇順でソートする	df.sort_values('sales')
python: df全体を'sales'に基づいて昇順でソートする	df.sort_values('sales')
python: df表を'sales'カラムに沿ってソートする	df.sort_values('sales')
python: dfの'sales'を降順にソートする	df.sort_values('sales')
python: dfの'sales'を逆順にソートする	df.sort_values('sales')
python: df表の'sales'コラムを降順にソートする	df.sort_values('sales')
python: df内の欠損値の合計	df.isnull().sum()
python: 表df中のNaNの合計値	df.isnull().sum()
python: 表df中のNaNの和	df.isnull().sum()
python: df内にいくつ欠損値があるのかカウントする	df.isnull().sum()
python: df内にいくつ欠損値があるか確認	df.isnull().sum()
python: df表中にいくつ欠損値があるのかカウントする	df.isnull().sum()
python: df内のそれぞれのカラムにある'?'の個数の和	df.isin(['?']).sum()
python: dfの中のそれぞれの列にある'?'の数の数	df.isin(['?']).sum()
python: df中のそれぞれのコラムにある'?'の個数	df.isin(['?']).sum()
python: df内のカラムそれぞれに存在する'?'の個数の和	df.isin(['?']).sum()
python: df表内のカラムそれぞれに存在する'?'の個数の合計	df.isin(['?']).sum()
python: 表df内のカラムに存在する'?'の個数の合計	df.isin(['?']).sum()
python: df内のカテゴリ変数をダミー変数化する	pd.get_dummies(df)
python: df内のカテゴリ変数をダミー変数に変換する	pd.get_dummies(df)
python: df中のカテゴリ変数をダミー変数にする	pd.get_dummies(df)
python: dfについてダミー変数を作る	pd.get_dummies(df)
python: 表dfについてダミー変数を作成する	pd.get_dummies(df)
python: つくる	pd.get_dummies(df)
python: dfをダミー変数化する	pd.get_dummies(df)
python: 表dfをダミー変数化する	pd.get_dummies(df)
python: df表をダミー変数化する	pd.get_dummies(df)
python: dfの'sex'をダミー変数化する	pd.get_dummies(df['sex'])
python: df表の'sex'列をダミー変数化する	pd.get_dummies(df['sex'])
python: 表dfの列'sex'をダミー変数化する	pd.get_dummies(df['sex'])
python: dfの'sex'についてダミー変数を生成する	pd.get_dummies(df['sex'])
python: 表dfの列'sex'についてダミー変数を作成する	pd.get_dummies(df['sex'])
python: 表dfの列'sex'についてダミー変数を作る	pd.get_dummies(df['sex'])
encourage: も挑戦したのですが分かりませんでした。	ナイスチャレンジです。
encourage: 星集め差分の和にも挑戦したのですが分かりませんでした。	ナイスチャレンジです。
encourage: 特に差分の和で入力する数(N)が毎回違うのが難しかったです。	焦らず頑張りましょう。
encourage: 差分の和で入力する数(N)が特に毎回違うのが難しかったです。	焦らず頑張りましょう。
encourage: 簡単ではありませんでした。	プログラミングは難しいですよね。
encourage: 割と忘れていたことも多かったので難しく感じました。	人間は忘れる生き物です。復習を繰り返しましょう。
encourage: 思っていたよりも1年でpythonの知識を忘れていて焦りました。	復習すればきっと思い出せます。
encourage: ただその次の差の和の問題が難しいです。	難しいですよね。一度頭を休めてみてはいかがですか？
encourage: どのようにアプローチすればよいか思いつきません。	相談してヒントをもらうことも時には大切です。
encourage: 情報コースに進みたいと思っているほぼ決めているのですがプログラミングが正直得意な方ではありません。	最初から得意な人ばかりではないですよ。安心してください。
encourage: 進みたいと思っているほぼ情報コースに決めているのですがプログラミングが正直得意な方ではありません。	最初から得意な人ばかりではないですよ。安心してください。
encourage: 事前アンケートで「ネットのPythonの問は出来る」人が多いという事を聞いてとても焦っています。	あなたはあなたの良さがあります。
encourage: 聞いてとても事前アンケートで「ネットのPythonの問は出来る」人が多いという事を焦っています。	あなたはあなたの良さがあります。
encourage: 演習問題は差分の和で詰まってしまい悲しかったです。	時には休むことも大切ですよ。
encourage: また慣れないアプリでの授業というのと春休みで全く触れなかったせいもありだいぶ苦労しています。	少しづつ慣れていきましょう。
encourage: 触れなかったせいもありだいぶまた慣れないアプリでの授業というのと春休みで全く苦労しています。	少しづつ慣れていきましょう。
encourage: 本日のブレイクアウトルームも他の先生では行わない交流の機会を設けてくださりうれしいのですが友人が一人もおらずちきって入れませんでした。	みんなきっと優しいですよ。応援しています。
encourage: 設けてくださりうれしいのですが友人が一人もおらずちきって入れませんでした。	みんなきっと優しいですよ。応援しています。
encourage: 全く解けなかったです。	最初は難しいですよね。あなたのペースで学びましょう。
encourage: 適当なブレイクアウトルームに入りましたが知っている子がいなくて他の子達は知り合いっぽくてついていけなかったので相談などはできませんでした。	これをきっかけに仲良くなってみてはいかがでしょう。きっとみんなあなたの味方です。
encourage: 友達がほぼいないのでブレイクアウトルームが結構しんどいです。	これをきっかけに友達を作ってみてはいかがでしょう。きっとみんなあなたの味方です。
encourage: いないのでブレイクアウトルームが結構友達がほぼしんどいです。	これをきっかけに友達を作ってみてはいかがでしょう。きっとみんなあなたの味方です。
encourage: ブレイクアウトルームで話しかけるのもかなり勇気がいるのでつらいです。	最初は勇気がいりますよね。応援しています。
encourage: 先生の話が早くて全くついていけませんでした。	全て完璧でなくても大丈夫ですよ。後から振り返ることもできます。
encourage: ついていけませんでした。	全て完璧でなくても大丈夫ですよ。後から振り返ることもできます。
encourage: なかなか最初は難しいです。	みんな最初は同じです。あなたのペースで。
encourage: 最初は難しいです。	みんな最初は同じです。あなたのペースで。
encourage: Colaboratoryを初めて使ったのでどこに入力しどう実行すればいいのか分からず戸惑いました。	初めてのことはわからないですよね。でも初めての経験って面白いですよ！
encourage: Colaboratoryを使ったのでどこに初めて入力しどう実行すればいいのか分からず戸惑いました。	初めてのことはわからないですよね。でも初めての経験って面白いですよ！
encourage: 入力しどうColaboratoryを使ったのでどこに初めて実行すればいいのか分からず戸惑いました。	初めてのことはわからないですよね。でも初めての経験って面白いですよ！
encourage: 思った以上にプログラミングのことを忘れていて少し苦労しました。	ゆっくり復習をしながら進めていってください！
encourage: 忘れていて少し思った以上にプログラミングのことを苦労しました。	ゆっくり復習をしながら進めていってください！
encourage: 忘れていて少しプログラミングのことを思った以上に苦労しました。	ゆっくり復習をしながら進めていってください！
encourage: Atcordの演習問題はCircleの問題でつまずきそこで心折れました。	そんな時は、一旦昔の問題に取り組んでみてはいかがですか？
encourage: ちなみにその次の直方体でもつまずきさらに心折れました。	大丈夫ですよ、ゆっくり考えてみましょう。
encourage: でもできないので今は嫌いです。	ゆっくり取り組んでいけば、できるようになりますよ。
encourage: 私はA+取りたいので頑張って問題解こうと思ったのですが一問解くのに時間がかかりすぎてすでにお先真っ暗です。	大丈夫ですよ、解いていくことでだんだん速くなりますよ。
encourage: 時間がかかりすぎてすでに私はA+取りたいので頑張って問題解こうと思ったのですが一問解くのにお先真っ暗です。	大丈夫ですよ、解いていくことでだんだん速くなりますよ。
encourage: AtCorderが少し難しかったです。	ゆっくり取り組んでみてください。
encourage: 難しかったです。	ゆっくり取り組んでみてください。
encourage: 1年のプログラミングの授業をオンラインだったのもあり途中からわからなくなったのを放置していたので全くわからない状態です。	そんな時は、一旦前に戻って復習していきましょう。
encourage: オンラインだったのもあり途中からわからなくなったのを放置していたので全く1年のプログラミングの授業をわからない状態です。	そんな時は、一旦前に戻って復習していきましょう。
encourage: 1年のプログラミングの授業を放置していたので全くオンラインだったのもあり途中からわからなくなったのをわからない状態です。	そんな時は、一旦前に戻って復習していきましょう。
encourage: 久しぶりにプログラミングをしたので最初は感覚や文法が思い出せずに苦戦してしまいました。	ゆっくり思い出していきましょう！
encourage: したので最初は感覚や文法が思い出せずにプログラミングを久しぶりに苦戦してしまいました。	ゆっくり思い出していきましょう！
encourage: プログラミングを久しぶりにしたので最初は感覚や文法が思い出せずに苦戦してしまいました。	ゆっくり思い出していきましょう！
encourage: 差分の和の問題から難しく感じました。	差分の和は難しいので、また復習してみてください。
encourage: 出遅れている感があり焦っています。	大丈夫ですよ、焦らず自分のペースで進めていきましょう。
encourage: 1年のプログラミング実習の成績が悪くまた理解力が遅いためなかなかついていくことができなかったので少し不安です。	大丈夫ですよ、ゆっくり取り組んで行きましょう。
encourage: ついていくことができなかったので少し1年のプログラミング実習の成績が悪くまた理解力が遅いためなかなか不安です。	大丈夫ですよ、ゆっくり取り組んで行きましょう。
encourage: これだ!と思って打ち込み結果にREが出てくるとやっぱりへこみますね...(涙)	そういう時もあります。諦めずに頑張っていきましょう。
encourage: REが出てくるとやっぱりこれだ!と思って打ち込み結果にへこみますね...(涙)	そういう時もあります。諦めずに頑張っていきましょう。
encourage: これだ!と思って打ち込み結果にへこみますね...(涙)	そういう時もあります。諦めずに頑張っていきましょう。
encourage: ランタイムエラーが何回か出てしまって困りました。	そういう時は、ゆっくりプログラムを確認しましょう。
encourage: 今週はいろいろ予定がたまりすぎて進みませんでした。	大丈夫ですよ、自分のペースで進めていきましょう。
encourage: エラーになったときの原因が分からないともやもやします。	そういう時は、落ち着いて見直しをしてみましょう。
encourage: なったときの原因が分からないともやもやエラーにします。	そういう時は、落ち着いて見直しをしてみましょう。
encourage: (Sx,Sy)からx軸までの直線の傾きの符号を逆にするとx軸から(Gx,Gy)までの直線の傾きになるので方程式を立てて解きましたが方程式を立てて変形するのに時間がかかってしまいました。	大丈夫ですよ、だんだん速くなっていきますよ。
encourage: 逆に(Sx,Sy)からx軸までの直線の傾きの符号を立てて変形するのになるので方程式をするとx軸から(Gx,Gy)までの直線の傾きに立てて解きましたが方程式を時間がかかってしまいました。	大丈夫ですよ、だんだん速くなっていきますよ。
encourage: するとx軸から(Gx,Gy)までの直線の傾きになるので方程式を逆に立てて変形するのに(Sx,Sy)からx軸までの直線の傾きの符号を立てて解きましたが方程式を時間がかかってしまいました。	大丈夫ですよ、だんだん速くなっていきますよ。
encourage: その週ごとに進めていけばいいと思っていましたが友人はかなり進んでいたので不安です。	大丈夫ですよ、焦らず自分のペースで進めていきましょう。
encourage: 進めていけばいいと思っていましたが友人はかなりその週ごとに進んでいたので不安です。	大丈夫ですよ、焦らず自分のペースで進めていきましょう。
encourage: その週ごとに進んでいたので不安です。	大丈夫ですよ、焦らず自分のペースで進めていきましょう。
encourage: プログラムをやっているとこれでできたか?と思ってもエラーになってしまってなかなか苦戦しています。	そういう時は、ゆっくり見直しをしてみましょう。
encourage: やっているとこれでできたか?と思ってもエラーにプログラムをなってしまってなかなか苦戦しています。	そういう時は、ゆっくり見直しをしてみましょう。
encourage: なってしまってなかなかやっているとこれでできたか?と思ってもエラーにプログラムを苦戦しています。	そういう時は、ゆっくり見直しをしてみましょう。
encourage: 差分の和とカエルの問題が難しいです。	難しい問題は、細かく分けて考えてみてはいかがですか？
encourage: 全くついていけないです。	大丈夫ですよ、自分のペースで進めていきましょう。
encourage: 去年は一人でプログラミングの授業を受けていたので不安だらけでした。	わからない部分は、声をかけてくださいね。
encourage: ビリヤードと秒針の問題はプログラミングがどうこう以前に数学力が試され中高で習った数学の知識を過去に置いてきた私にはかなりの苦戦を強いられました。	そういう時は、細かく分けながら考えてみてください。
encourage: 以前に過去に置いてきた私にはかなりの苦戦を数学力が試され中高で習った数学の知識をビリヤードと秒針の問題はプログラミングがどうこう強いられました。	そういう時は、細かく分けながら考えてみてください。
encourage: ビリヤードと秒針の問題はプログラミングがどうこう以前に過去にはかなりの苦戦を数学力が試され中高で習った数学の知識を置いてきた私に強いられました。	そういう時は、細かく分けながら考えてみてください。
encourage: 少しずつ慣れてきたいですPythonがすごく苦手で問題を解くスピードがかなり遅いのですが大丈夫でしょうか。	大丈夫ですよ、解いていけば速くなっていきますよ。
encourage: ずつ慣れてきたいですPythonがすごく苦手で問題を少し解くスピードがかなり遅いのですが大丈夫でしょうか。	大丈夫ですよ、解いていけば速くなっていきますよ。
encourage: 解くスピードがかなり少しずつ慣れてきたいですPythonがすごく苦手で問題を遅いのですが大丈夫でしょうか。	大丈夫ですよ、解いていけば速くなっていきますよ。
encourage: AtCoderの課題リストの反映がたまにおかしい時があるのできちんと先生にも反映されているか心配になることがあります。	そういう時は、先生に声をかけてみてください。
encourage: 先生におかしい時があるのできちんとも反映されているか心配にAtCoderの課題リストの反映がたまになることがあります。	そういう時は、先生に声をかけてみてください。
encourage: おかしい時があるのできちんと先生にAtCoderの課題リストの反映がたまにも反映されているか心配になることがあります。	そういう時は、先生に声をかけてみてください。
encourage: また自分の進め方が正しいのかなど不安になります。	大丈夫ですよ、自分のペースで進めていくことが大切です。
encourage: アップルパイとディスカウントをやって心折れました。	そういう時は、一旦他のことに取り組むのはいかがですか？
encourage: 何回もやり直しても正解にならないので大変だった。	そういう時は、細かく分けて考えてみてはいかがですか？
encourage: 課題の78にある文字列の問題について3桁の整数をリストにして考えてみたのですがエラーになってしまいわかりませんでした。	そういう時は、先生に聞いてみてくださいね。
encourage: ある文字列の問題について3桁の整数をして考えてみたのですがエラーに課題の78にリストになってしまいわかりませんでした。	そういう時は、先生に聞いてみてくださいね。
